timestamp,open,high,low,close
1430351999000,225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656
1430438399000,225.6929931640625,239.56300354003903,224.9929962158203,236.1450042724609
1430524799000,235.93899536132807,238.96600341796875,232.07899475097656,232.07899475097656
1430611199000,232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125
1430697599000,234.8800048828125,243.2400054931641,234.0829925537109,240.3580017089844
1430783999000,240.3560028076172,242.63800048828125,237.8099975585937,239.0180053710937
1430870399000,238.8520050048828,239.20399475097656,232.0540008544922,236.1210021972656
1430956799000,236.24899291992188,236.45399475097656,229.2310028076172,229.7819976806641
1431043199000,229.66200256347656,239.10499572753903,228.572998046875,237.33399963378903
1431129599000,237.20399475097656,246.2749938964844,236.2740020751953,243.86300659179688
1431215999000,243.7689971923828,247.8040008544922,239.63900756835932,241.83200073242188
1431302399000,241.72900390625,244.0679931640625,238.8489990234375,240.29600524902344
1431388799000,240.2989959716797,244.2700042724609,239.37600708007807,242.1580047607422
1431475199000,242.1450042724609,242.8809967041016,240.0989990234375,241.11199951171875
1431561599000,241.3979949951172,243.70399475097656,235.0449981689453,236.3769989013672
1431647999000,236.2140045166016,237.7989959716797,234.0570068359375,236.9290008544922
1431734399000,236.9550018310547,238.7530059814453,236.7949981689453,237.60499572753903
1431820799000,237.6439971923828,237.697006225586,235.2949981689453,236.1529998779297
1431907199000,236.009994506836,238.0249938964844,236.009994506836,236.802001953125
1431993599000,236.88699340820312,237.2100067138672,232.4600067138672,233.1280059814453
1432079999000,233.03700256347656,234.1510009765625,231.81700134277344,231.947006225586
1432166399000,231.88999938964844,234.68299865722656,231.8419952392578,234.0180053710937
1432252799000,234.01600646972656,236.24200439453125,233.8350067138672,235.343994140625
1432339199000,235.3209991455078,240.968994140625,235.0599975585937,240.34800720214844
1432425599000,240.28599548339844,241.0249938964844,238.6909942626953,238.8719940185547
1432511999000,238.9759979248047,241.97799682617188,238.81100463867188,240.9530029296875
1432598399000,240.927001953125,241.02099609375,236.63699340820312,237.1100006103516
1432684799000,237.10400390625,238.24200439453125,235.69200134277344,237.11599731445312
1432771199000,237.06500244140625,238.6360015869141,236.69500732421875,237.2830047607422
1432857599000,237.2570037841797,237.82400512695312,236.6519927978516,237.4080047607422
1432943999000,237.3769989013672,237.52200317382807,235.7310028076172,237.0959930419922
1433030399000,237.0919952392578,237.093002319336,232.04600524902344,233.34500122070312
1433116799000,233.134994506836,233.2519989013672,229.54200744628903,230.19000244140625
1433203199000,230.2330017089844,231.71299743652344,221.29600524902344,222.92599487304688
1433289599000,222.8939971923828,226.4160003662109,222.41900634765625,225.8029937744141
1433375999000,225.73599243164065,227.4040069580078,223.92999267578125,225.87399291992188
1433462399000,225.77200317382807,226.5809936523437,224.0540008544922,224.32400512695312
1433548799000,224.1540069580078,225.968002319336,223.1790008544922,224.95199584960932
1433635199000,225.0050048828125,225.718994140625,224.3789978027344,225.61900329589844
1433721599000,225.5959930419922,226.19400024414065,222.6519927978516,222.8809967041016
1433807999000,222.8789978027344,229.4640045166016,222.8390045166016,228.488998413086
1433894399000,228.5379943847656,230.95399475097656,227.9290008544922,229.04800415039065
1433980799000,228.9949951171875,229.7819976806641,228.009994506836,228.8029937744141
1434067199000,228.85499572753903,230.28700256347656,228.7669982910156,229.7050018310547
1434153599000,229.7050018310547,231.0570068359375,229.31300354003903,229.98199462890625
1434239999000,229.9199981689453,232.6519927978516,229.2100067138672,232.4019927978516
1434326399000,232.44200134277344,234.8580017089844,232.0039978027344,233.54299926757807
1434412799000,233.4219970703125,237.83599853515625,233.4219970703125,236.822998046875
1434499199000,236.76499938964844,251.74200439453125,236.1219940185547,250.8950042724609
1434585599000,250.822998046875,256.8529968261719,246.4759979248047,249.28399658203125
1434671999000,249.4279937744141,252.1080017089844,244.1269989013672,249.0070037841797
1434758399000,249.04299926757807,250.9770050048828,243.78700256347656,244.6060028076172
1434844799000,244.52999877929688,245.8280029296875,240.6269989013672,245.2120056152344
1434931199000,245.1000061035156,245.2239990234375,241.8820037841797,243.94400024414065
1435017599000,243.968994140625,247.91700744628903,243.7790069580078,246.9900054931641
1435103999000,246.927001953125,247.3040008544922,243.13299560546875,244.29600524902344
1435190399000,244.2819976806641,244.34100341796875,240.51499938964844,240.51499938964844
1435276799000,240.3650054931641,243.33200073242188,240.3650054931641,242.7989959716797
1435363199000,242.60400390625,243.74899291992188,241.5529937744141,243.593994140625
1435449599000,243.5489959716797,251.3390045166016,243.11700439453125,250.9900054931641
1435535999000,250.9550018310547,251.1719970703125,247.4340057373047,249.0110015869141
1435622399000,248.7209930419922,257.1730041503906,248.5809936523437,257.0639953613281
1435708799000,257.0360107421875,267.86700439453125,255.9459991455078,263.0719909667969
1435795199000,263.3450012207031,265.1719970703125,255.7740020751953,258.6210021972656
1435881599000,258.552001953125,261.6310119628906,254.11599731445312,255.41200256347656
1435967999000,255.45899963378903,257.0769958496094,253.5050048828125,256.33599853515625
1436054399000,256.4909973144531,261.4570007324219,254.1999969482422,260.885986328125
1436140799000,260.80499267578125,274.5060119628906,258.70098876953125,271.9129943847656
1436227199000,271.1080017089844,277.4219970703125,267.6000061035156,269.0299987792969
1436313599000,269.9630126953125,271.34100341796875,264.8320007324219,266.2070007324219
1436399999000,265.98199462890625,272.97100830078125,264.385986328125,270.7850036621094
1436486399000,270.8269958496094,272.3349914550781,267.08599853515625,269.2279968261719
1436572799000,269.156005859375,294.59100341796875,268.802001953125,284.8940124511719
1436659199000,284.8800048828125,298.5060119628906,283.5299987792969,293.114990234375
1436745599000,293.1400146484375,314.3940124511719,292.5050048828125,310.86700439453125
1436831999000,310.8269958496094,310.947998046875,281.010986328125,292.0539855957031
1436918399000,292.03399658203125,296.1470031738281,286.63800048828125,287.4639892578125
1437004799000,288.0450134277344,293.2479858398437,285.36700439453125,285.8290100097656
1437091199000,286.0419921875,291.1830139160156,275.239990234375,278.0889892578125
1437177599000,278.09100341796875,280.2799987792969,272.0429992675781,279.47198486328125
1437263999000,279.3309936523437,282.5270080566406,274.07501220703125,274.9010009765625
1437350399000,274.7669982910156,275.6700134277344,272.51300048828125,273.614013671875
1437436799000,273.4989929199219,278.9809875488281,272.9599914550781,278.9809875488281
1437523199000,278.8819885253906,280.5469970703125,275.41900634765625,275.8330078125
1437609599000,275.6570129394531,277.6659851074219,274.3810119628906,277.22198486328125
1437695999000,277.34100341796875,278.1109924316406,275.71600341796875,276.04901123046875
1437782399000,276.0050048828125,289.25299072265625,275.2539978027344,288.27801513671875
1437868799000,288.1640014648437,290.7330017089844,286.00201416015625,288.6969909667969
1437955199000,288.6400146484375,293.052001953125,287.7059936523437,292.6860046386719
1438041599000,292.6390075683594,297.77398681640625,287.45001220703125,293.6239929199219
1438127999000,293.63299560546875,296.64898681640625,293.4230041503906,294.427001953125
1438214399000,294.4840087890625,294.5360107421875,288.7770080566406,289.5899963378906
1438300799000,289.1029968261719,290.1260070800781,286.5679931640625,287.72198486328125
1438387199000,287.6960144042969,288.9590148925781,282.343994140625,284.6499938964844
1438473599000,284.6860046386719,284.9320068359375,278.11199951171875,281.6010131835937
1438559999000,280.4490051269531,283.0320129394531,277.52899169921875,282.614013671875
1438646399000,282.8059997558594,285.47100830078125,280.2330017089844,281.2269897460937
1438732799000,281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469
1438819199000,284.84698486328125,285.5010070800781,281.4880065917969,281.8819885253906
1438905599000,281.906005859375,281.906005859375,278.40301513671875,278.5769958496094
1438991999000,278.7409973144531,280.3919982910156,276.3659973144531,279.5849914550781
1439078399000,279.74200439453125,279.9280090332031,260.7099914550781,260.9970092773437
1439164799000,261.1159973144531,267.00299072265625,260.4679870605469,265.0830078125
1439251199000,265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031
1439337599000,264.3420104980469,270.385986328125,264.093994140625,270.385986328125
1439423999000,270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781
1439510399000,266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656
1439596799000,264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125
1439683199000,265.52899169921875,266.6669921875,261.2959899902344,261.5509948730469
1439769599000,261.8659973144531,262.44000244140625,257.0409851074219,258.5069885253906
1439855999000,258.489990234375,260.5050048828125,257.11700439453125,257.9760131835937
1439942399000,257.9259948730469,257.9930114746094,211.07899475097656,211.07899475097656
1440028799000,225.67100524902344,237.40899658203125,222.76600646972656,226.6840057373047
1440115199000,226.8990020751953,237.3650054931641,226.8990020751953,235.3500061035156
1440201599000,235.35499572753903,236.4320068359375,231.7239990234375,232.56900024414065
1440287999000,232.66200256347656,234.95700073242188,222.70399475097656,230.38999938964844
1440374399000,230.37600708007807,232.7050018310547,225.5800018310547,228.16900634765625
1440460799000,228.11199951171875,228.13900756835932,210.4429931640625,210.4949951171875
1440547199000,210.0679931640625,226.3209991455078,199.56700134277344,221.60899353027344
1440633599000,222.0760040283203,231.18299865722656,220.20399475097656,225.8309936523437
1440719999000,226.0500030517578,228.6430053710937,223.6840057373047,224.7689971923828
1440806399000,224.7010040283203,235.218994140625,220.92599487304688,231.39599609375
1440892799000,231.5489959716797,233.2220001220703,227.3300018310547,229.77999877929688
1440979199000,229.8950042724609,232.0679931640625,226.2469940185547,228.7610015869141
1441065599000,229.113998413086,231.9559936523437,225.9149932861328,230.05599975585932
1441151999000,230.2559967041016,231.21600341796875,226.8600006103516,228.1210021972656
1441238399000,228.0269927978516,230.57699584960932,226.4750061035156,229.28399658203125
1441324799000,229.32400512695312,229.60499572753903,226.66700744628903,227.18299865722656
1441411199000,227.21499633789065,230.8999938964844,227.05099487304688,230.29800415039065
1441497599000,230.19900512695312,236.1430053710937,229.4429931640625,235.0189971923828
1441583999000,234.8699951171875,242.91200256347656,234.68099975585932,239.83999633789065
1441670399000,239.9340057373047,242.1060028076172,238.7220001220703,239.8470001220703
1441756799000,239.8459930419922,245.781005859375,239.6779937744141,243.60699462890625
1441843199000,243.4149932861328,244.4160003662109,237.8209991455078,238.16799926757807
1441929599000,238.33599853515625,241.29299926757807,235.7910003662109,238.4770050048828
1442015999000,238.32899475097656,241.16900634765625,238.32899475097656,240.10699462890625
1442102399000,239.85499572753903,240.12399291992188,234.7539978027344,235.22900390625
1442188799000,235.24200439453125,235.9349975585937,229.33200073242188,230.51199340820312
1442275199000,230.60899353027344,232.44000244140625,227.96099853515625,230.6439971923828
1442361599000,230.49200439453125,259.1820068359375,229.822006225586,230.3040008544922
1442447999000,230.25,231.21499633789065,227.4019927978516,229.09100341796875
1442534399000,229.0760040283203,230.28500366210932,228.92599487304688,229.8099975585937
1442620799000,233.52099609375,234.35299682617188,232.1849975585937,232.9750061035156
1442707199000,232.8580017089844,233.2050018310547,231.0890045166016,231.4929962158203
1442793599000,231.3990020751953,232.3650054931641,230.91000366210932,231.2120056152344
1442879999000,231.2169952392578,231.2169952392578,226.52099609375,227.0850067138672
1442966399000,226.968994140625,232.3860015869141,225.11700439453125,230.6179962158203
1443052799000,230.93600463867188,231.8350067138672,229.59100341796875,230.2830047607422
1443139199000,230.3580017089844,235.6490020751953,230.2949981689453,234.5290069580078
1443225599000,234.36199951171875,237.427001953125,233.6840057373047,235.1439971923828
1443311999000,235.0760040283203,235.4029998779297,233.3580017089844,234.33999633789065
1443398399000,234.13900756835932,234.5260009765625,232.4759979248047,232.7570037841797
1443484799000,232.83599853515625,239.3390045166016,232.4669952392578,239.1419982910156
1443571199000,239.01600646972656,239.802001953125,235.9279937744141,236.6869964599609
1443657599000,236.63999938964844,237.73399353027344,235.6289978027344,236.0599975585937
1443743999000,236.0039978027344,238.44500732421875,235.61599731445312,237.5489959716797
1443830399000,237.26400756835932,238.5410003662109,236.60299682617188,237.29299926757807
1443916799000,237.20199584960932,239.31500244140625,236.94400024414065,238.72999572753903
1444003199000,238.531005859375,238.968002319336,237.94000244140625,238.25900268554688
1444089599000,238.14700317382807,240.38299560546875,237.03500366210932,240.38299560546875
1444175999000,240.363998413086,246.9349975585937,240.1360015869141,246.06300354003903
1444262399000,246.1699981689453,246.68099975585932,242.5850067138672,242.968994140625
1444348799000,243.0749969482422,244.25100708007807,242.1790008544922,242.3040008544922
1444435199000,242.4980010986328,244.22799682617188,242.1219940185547,243.93099975585932
1444521599000,243.7400054931641,245.31900024414065,243.07400512695312,244.9409942626953
1444607999000,244.74200439453125,247.2429962158203,244.1519927978516,247.0500030517578
1444694399000,246.875,247.45399475097656,245.1790008544922,245.30799865722656
1444780799000,245.1999969482422,250.23599243164065,243.7570037841797,249.50799560546875
1444867199000,249.4929962158203,254.2749938964844,248.9029998779297,251.988998413086
1444953599000,252.10699462890625,255.9620056152344,252.04600524902344,254.32000732421875
1445039999000,254.29600524902344,266.135009765625,253.92599487304688,262.8689880371094
1445126399000,262.7470092773437,273.5780029296875,262.36700439453125,270.6400146484375
1445212799000,270.9070129394531,271.6679992675781,260.7770080566406,261.6430053710937
1445299199000,261.8609924316406,264.82000732421875,260.95098876953125,263.43701171875
1445385599000,263.5719909667969,270.8349914550781,263.2269897460937,269.4630126953125
1445471999000,269.3059997558594,270.7699890136719,263.8389892578125,266.2720031738281
1445558399000,266.4960021972656,276.510009765625,266.135009765625,274.02301025390625
1445644799000,273.64898681640625,278.6839904785156,273.5429992675781,276.4960021972656
1445731199000,276.5039978027344,281.7059936523437,276.5039978027344,281.65399169921875
1445817599000,281.44500732421875,294.0589904785156,281.44500732421875,283.67999267578125
1445903999000,283.62799072265625,285.29998779296875,280.510009765625,285.29998779296875
1445990399000,285.1809997558594,296.2120056152344,285.00799560546875,293.7879943847656
1446076799000,293.7030029296875,306.3309936523437,293.7030029296875,304.6180114746094
1446163199000,304.3240051269531,318.1700134277344,301.822998046875,313.8550109863281
1446249599000,313.9429931640625,334.16900634765625,313.94000244140625,328.0150146484375
1446335999000,328.5119934082031,332.7770080566406,309.2510070800781,314.1659851074219
1446422399000,315.0050048828125,327.47198486328125,311.8810119628906,325.4309997558594
1446508799000,325.9419860839844,365.3599853515625,323.2090148925781,361.1889953613281
1446595199000,361.87298583984375,417.8999938964844,357.6470031738281,403.4169921875
1446681599000,403.66400146484375,495.56201171875,380.5480041503906,411.56298828125
1446767999000,408.0769958496094,447.5610046386719,374.58099365234375,386.35400390625
1446854399000,388.0469970703125,395.83599853515625,354.0249938964844,374.4700012207031
1446940799000,374.2690124511719,390.58599853515625,372.4330139160156,386.4819946289063
1447027199000,384.2780151367188,389.8949890136719,368.7000122070313,373.3680114746094
1447113599000,374.3240051269531,385.2780151367188,362.8949890136719,380.2569885253906
1447199999000,379.9840087890625,381.3869934082031,329.1080017089844,336.8190002441406
1447286399000,339.82000732421875,340.5849914550781,300.9970092773437,311.0840148925781
1447372799000,314.0790100097656,345.0809936523437,313.3559875488281,338.1520080566406
1447459199000,338.4979858398437,340.9140014648437,326.07501220703125,336.75299072265625
1447545599000,336.6239929199219,338.1809997558594,329.9700012207031,332.906005859375
1447631999000,333.0509948730469,334.6619873046875,317.489990234375,320.1659851074219
1447718399000,319.7349853515625,331.6260070800781,315.9049987792969,330.7510070800781
1447804799000,330.36199951171875,338.3500061035156,329.614013671875,335.093994140625
1447891199000,334.5929870605469,336.531005859375,330.6400146484375,334.5899963378906
1447977599000,334.6789855957031,335.3340148925781,325.27301025390625,326.14898681640625
1448063999000,326.4110107421875,326.4729919433594,312.2170104980469,322.0220031738281
1448150399000,322.0920104980469,328.15899658203125,319.5950012207031,326.927001953125
1448236799000,326.9750061035156,327.010009765625,321.2590026855469,324.5360107421875
1448323199000,324.3500061035156,325.1180114746094,321.2900085449219,323.0459899902344
1448409599000,323.0140075683594,323.0580139160156,318.1180114746094,320.0459899902344
1448495999000,320.0450134277344,329.1340026855469,316.7699890136719,328.2059936523437
1448582399000,328.3030090332031,366.7569885253906,328.22900390625,352.6839904785156
1448668799000,351.8609924316406,363.5889892578125,347.8699951171875,358.0419921875
1448755199000,357.1409912109375,359.5360107421875,352.1719970703125,357.3810119628906
1448841599000,357.47198486328125,371.9389953613281,355.6659851074219,371.29400634765625
1448927999000,371.43701171875,382.3630065917969,370.3829956054688,377.3210144042969
1449014399000,377.41400146484375,378.9309997558594,356.56298828125,362.4880065917969
1449100799000,361.8450012207031,362.2319946289063,349.4649963378906,359.18701171875
1449187199000,359.3309936523437,370.2749938964844,357.4119873046875,361.0459899902344
1449273599000,361.2619934082031,363.5159912109375,355.7569885253906,363.1830139160156
1449359999000,363.7210083007813,389.7850036621094,363.22900390625,388.9490051269531
1449446399000,389.5549926757813,402.8089904785156,387.0889892578125,388.7829895019531
1449532799000,389.9779968261719,399.968994140625,385.4110107421875,395.5360107421875
1449619199000,395.7539978027344,415.56298828125,389.9500122070313,415.56298828125
1449705599000,414.4410095214844,423.1199951171875,406.2909851074219,417.56298828125
1449791999000,417.9880065917969,419.5090026855469,411.5480041503906,415.47900390625
1449878399000,415.281005859375,451.93798828125,415.281005859375,451.93798828125
1449964799000,452.3349914550781,469.1029968261719,410.7409973144531,434.99700927734375
1450051199000,431.6600036621094,441.6799926757813,426.26800537109375,433.7550048828125
1450137599000,433.2720031738281,447.1419982910156,430.45599365234375,444.1820068359375
1450223999000,443.87799072265625,465.3210144042969,443.87799072265625,465.3210144042969
1450310399000,465.2080078125,465.2080078125,443.85101318359375,454.9339904785156
1450396799000,454.7770080566406,457.8599853515625,448.8580017089844,456.0780029296875
1450483199000,455.8469848632813,465.177001953125,454.9400024414063,463.6159973144531
1450569599000,463.552001953125,465.58099365234375,456.7650146484375,462.3219909667969
1450655999000,462.2340087890625,462.6449890136719,434.3380126953125,442.68499755859375
1450742399000,442.8380126953125,444.72900390625,427.31201171875,438.6390075683594
1450828799000,437.4360046386719,443.68798828125,435.5159912109375,436.5719909667969
1450915199000,436.7200012207031,444.5289916992188,436.6189880371094,442.4010009765625
1451001599000,443.0910034179688,458.45599365234375,443.0769958496094,454.9849853515625
1451087999000,454.8550109863281,458.3049926757813,452.0750122070313,455.6530151367188
1451174399000,455.7560119628906,457.489013671875,405.760009765625,417.2739868164063
1451260799000,416.5140075683594,424.0069885253906,408.8829956054688,422.822998046875
1451347199000,423.3429870605469,429.7690124511719,418.4809875488281,422.2789916992188
1451433599000,422.0979919433594,432.9830017089844,420.62701416015625,432.9830017089844
1451519999000,433.2999877929688,434.3869934082031,422.0840148925781,426.6199951171875
1451606399000,425.875,432.9209899902344,418.7349853515625,430.5669860839844
1451692799000,430.7210083007813,436.2460021972656,427.5150146484375,434.3340148925781
1451779199000,434.62200927734375,436.06201171875,431.8699951171875,433.43798828125
1451865599000,433.5780029296875,433.7430114746094,424.70599365234375,430.010986328125
1451951999000,430.0610046386719,434.5169982910156,429.0840148925781,433.0910034179688
1452038399000,433.0690002441406,434.1820068359375,429.6759948730469,431.9599914550781
1452124799000,431.8559875488281,431.8559875488281,426.3410034179688,429.1050109863281
1452211199000,430.010986328125,458.7659912109375,429.0769958496094,458.0480041503906
1452297599000,457.5379943847656,462.9339904785156,447.93798828125,453.2300109863281
1452383999000,453.3829956054688,454.6400146484375,446.8890075683594,447.6109924316406
1452470399000,448.2380065917969,448.3089904785156,440.35101318359375,447.9909973144531
1452556799000,448.697998046875,450.6619873046875,443.8550109863281,448.4280090332031
1452643199000,448.1820068359375,448.1820068359375,435.6900024414063,435.6900024414063
1452729599000,434.6650085449219,435.1860046386719,424.4429931640625,432.3710021972656
1452815999000,432.2879943847656,433.3240051269531,427.8450012207031,430.3059997558594
1452902399000,430.2550048828125,430.2550048828125,364.33099365234375,364.33099365234375
1452988799000,365.072998046875,390.5570068359375,354.9140014648437,387.5360107421875
1453075199000,387.1520080566406,390.9649963378906,380.0920104980469,382.2990112304688
1453161599000,381.7330017089844,388.10400390625,376.6650085449219,387.1679992675781
1453247999000,387.0260009765625,387.7300109863281,378.9719848632813,380.1489868164063
1453334399000,379.739990234375,425.2669982910156,376.5989990234375,420.2300109863281
1453420799000,419.6319885253906,422.87701416015625,406.2999877929688,410.2619934082031
1453507199000,409.7510070800781,410.4100036621094,375.2820129394531,382.4920043945313
1453593599000,382.4339904785156,394.5429992675781,381.9809875488281,387.4909973144531
1453679999000,388.10198974609375,405.4849853515625,387.510009765625,402.9710083007813
1453766399000,402.3169860839844,402.3169860839844,388.5539855957031,391.72601318359375
1453852799000,392.00201416015625,397.7659912109375,390.5750122070313,392.1530151367188
1453939199000,392.4440002441406,396.8429870605469,391.7820129394531,394.9719848632813
1454025599000,395.14599609375,395.50201416015625,379.7349853515625,380.28900146484375
1454111999000,380.1080017089844,384.3789978027344,365.4519958496094,379.4739990234375
1454198399000,378.864990234375,380.9169921875,376.4909973144531,378.2550048828125
1454284799000,378.2929992675781,380.3469848632813,367.8349914550781,368.7669982910156
1454371199000,369.3500061035156,378.0719909667969,367.9570007324219,373.0559997558594
1454457599000,372.9200134277344,375.8829956054688,372.9200134277344,374.447998046875
1454543999000,374.64599609375,374.9500122070313,368.0450134277344,369.9490051269531
1454630399000,370.1740112304688,391.6080017089844,369.9930114746094,389.593994140625
1454716799000,388.8980102539063,391.093994140625,385.5719909667969,386.5490112304688
1454803199000,386.5889892578125,386.6310119628906,372.3869934082031,376.5220031738281
1454889599000,376.5140075683594,380.8710021972656,374.9030151367188,376.6199951171875
1454975999000,376.7569885253906,379.8789978027344,373.3340148925781,373.4469909667969
1455062399000,373.4230041503906,377.2460021972656,372.8980102539063,376.0289916992188
1455148799000,376.14599609375,385.4830017089844,375.7829895019531,381.6489868164063
1455235199000,382.114013671875,383.1300048828125,376.3989868164063,379.6539916992188
1455321599000,379.6860046386719,384.9540100097656,379.6000061035156,384.2630004882813
1455407999000,384.6409912109375,391.8599853515625,384.6409912109375,391.8599853515625
1455494399000,392.9320068359375,407.2300109863281,392.9320068359375,407.2300109863281
1455580799000,407.5679931640625,410.3810119628906,397.7489929199219,400.18499755859375
1455667199000,401.4320068359375,408.9450073242188,401.4320068359375,407.4880065917969
1455753599000,407.656005859375,421.1669921875,406.7839965820313,416.3219909667969
1455839999000,416.5719909667969,425.9960021972656,415.6380004882813,422.37298583984375
1455926399000,422.7300109863281,423.10400390625,417.60400390625,420.7850036621094
1456012799000,421.60101318359375,441.9840087890625,421.60101318359375,437.16400146484375
1456099199000,437.7730102539063,448.0459899902344,429.0769958496094,438.7980041503906
1456185599000,438.989013671875,439.0450134277344,432.9169921875,437.74798583984375
1456271999000,438.2550048828125,439.8580017089844,417.8210144042969,420.7359924316406
1456358399000,420.95599365234375,425.5499877929688,413.9070129394531,424.9549865722656
1456444799000,425.0369873046875,427.718994140625,420.4150085449219,424.54400634765625
1456531199000,424.6289978027344,432.1520080566406,421.6199951171875,432.1520080566406
1456617599000,432.8389892578125,434.2309875488281,428.1029968261719,432.5190124511719
1456703999000,432.5710144042969,435.6830139160156,423.8200073242188,433.5039978027344
1456790399000,433.43798828125,441.5069885253906,431.6929931640625,437.6969909667969
1456876799000,437.9169921875,439.6530151367188,432.3190002441406,435.12298583984375
1456963199000,435.1310119628906,435.9169921875,423.989013671875,423.989013671875
1457049599000,423.9119873046875,425.37298583984375,419.4110107421875,421.6510009765625
1457135999000,421.83599853515625,425.1780090332031,410.9389953613281,410.9389953613281
1457222399000,410.781005859375,411.2569885253906,394.0350036621094,400.5700073242188
1457308799000,400.5249938964844,411.9070129394531,395.7780151367188,407.7070007324219
1457395199000,407.7569885253906,415.9169921875,406.3089904785156,414.3210144042969
1457481599000,414.4649963378906,416.2430114746094,411.093994140625,413.9719848632813
1457567999000,413.8940124511719,416.0320129394531,411.6059875488281,414.8599853515625
1457654399000,414.7439880371094,417.5119934082031,413.2510070800781,417.1310119628906
1457740799000,417.2380065917969,423.9259948730469,417.0130004882813,421.6900024414063
1457827199000,421.6050109863281,421.7950134277344,410.093994140625,411.6239929199219
1457913599000,411.6480102539063,416.60400390625,411.6419982910156,414.0650024414063
1457999999000,414.2009887695313,416.6839904785156,414.2009887695313,416.43798828125
1458086399000,416.3880004882813,418.1310119628906,414.9849853515625,416.8299865722656
1458172799000,416.8880004882813,417.6860046386719,415.9119873046875,417.010986328125
1458259199000,417.8890075683594,420.99700927734375,417.8890075683594,420.6210021972656
1458345599000,420.5469970703125,420.5469970703125,406.1369934082031,409.5480041503906
1458431999000,409.2650146484375,410.9840087890625,407.2300109863281,410.4440002441406
1458518399000,410.4010009765625,414.625,410.4010009765625,413.7550048828125
1458604799000,413.4179992675781,413.4179992675781,410.3810119628906,413.3070068359375
1458691199000,413.1319885253906,418.375,412.531005859375,418.0889892578125
1458777599000,418.1610107421875,419.26800537109375,417.364013671875,418.0409851074219
1458863999000,418.4240112304688,418.6799926757813,415.4859924316406,416.3940124511719
1458950399000,416.5079956054688,418.0799865722656,415.5580139160156,417.177001953125
1459036799000,417.364990234375,418.9869995117188,416.2590026855469,417.9450073242188
1459123199000,418.1400146484375,428.7969970703125,417.71099853515625,426.7650146484375
1459209599000,426.5480041503906,426.8569946289063,423.2929992675781,424.2309875488281
1459295999000,424.3039855957031,426.2030029296875,412.6809997558594,416.5159912109375
1459382399000,416.8340148925781,416.8340148925781,412.4960021972656,414.8160095214844
1459468799000,415.2569885253906,418.3689880371094,415.2569885253906,416.72900390625
1459555199000,416.760009765625,418.1730041503906,415.83099365234375,417.9599914550781
1459641599000,418.4219970703125,422.08099365234375,418.4219970703125,420.87298583984375
1459727999000,421.1730041503906,421.5799865722656,419.6969909667969,420.9039916992188
1459814399000,421.2990112304688,422.3429870605469,419.60101318359375,421.4440002441406
1459900799000,421.0169982910156,424.2569885253906,420.614013671875,424.0299987792969
1459987199000,424.2839965820313,424.5270080566406,422.72900390625,423.4129943847656
1460073599000,423.6199951171875,423.6570129394531,420.51800537109375,422.7449951171875
1460159999000,422.9070129394531,425.3609924316406,419.635009765625,420.3489990234375
1460246399000,420.8110046386719,420.8909912109375,416.5150146484375,419.4110107421875
1460332799000,419.5920104980469,422.43499755859375,419.2569885253906,421.5639953613281
1460419199000,421.87200927734375,422.739013671875,420.5329895019531,422.4830017089844
1460505599000,422.8429870605469,427.2770080566406,422.8429870605469,425.1900024414063
1460591999000,425.6319885253906,426.6579895019531,422.9159851074219,423.7340087890625
1460678399000,423.93499755859375,425.3710021972656,423.0130004882813,424.2820129394531
1460764799000,424.427001953125,429.9280090332031,424.427001953125,429.7130126953125
1460851199000,429.5750122070313,432.625,428.9840087890625,430.5719909667969
1460937599000,430.635986328125,431.3710021972656,426.0790100097656,427.3989868164063
1461023999000,427.6109924316406,429.2739868164063,427.08599853515625,428.5910034179688
1461110399000,428.7030029296875,436.0199890136719,428.10400390625,435.5090026855469
1461196799000,435.3240051269531,443.0539855957031,434.406005859375,441.3890075683594
1461283199000,441.4159851074219,450.5480041503906,440.9519958496094,449.4249877929688
1461369599000,449.68798828125,449.80999755859375,444.1499938964844,445.7369995117188
1461455999000,445.8609924316406,450.2820129394531,444.33099365234375,450.2820129394531
1461542399000,450.55999755859375,460.14599609375,448.9280090332031,458.5549926757813
1461628799000,459.1210021972656,466.6199951171875,453.5920104980469,461.4259948730469
1461715199000,461.6480102539063,467.9649963378906,461.6210021972656,466.0889892578125
1461801599000,466.2619934082031,467.0790100097656,444.1340026855469,444.68701171875
1461887999000,445.0379943847656,449.5509948730469,436.6499938964844,449.010986328125
1461974399000,449.4079895019531,455.3840026855469,446.0169982910156,455.0969848632813
1462060799000,455.1780090332031,455.5870056152344,447.6969909667969,448.3179931640625
1462147199000,448.4840087890625,452.47900390625,447.927001953125,451.875
1462233599000,451.9330139160156,452.4450073242188,441.7760009765625,444.66900634765625
1462319999000,444.72698974609375,451.0969848632813,442.6170043945313,450.3039855957031
1462406399000,450.1830139160156,450.37799072265625,445.6300048828125,446.7219848632813
1462492799000,446.71099853515625,448.5060119628906,445.8829956054688,447.97601318359375
